Date,ECO,OIL,SP500,PSE,RATE,LECO,LRATE,LPSE,LOIL,LSP500,LOTECH
2023-12-06,55.83,69.37999725341797,4549.33984375,5527.41015625,5.25,4.022311359322269,1.6582280766035324,8.617474658642019,4.239598601954085,8.422737412132813,-0.005380445078753127
2023-12-13,58.49,69.47000122070312,4707.08984375,5827.85986328125,5.24,4.068855799454934,1.6563214983329508,8.670405121604114,4.240895022276448,8.456825128482633,0.0012446036744577782
2023-12-20,59.76,74.22000122070312,4698.35009765625,5817.330078125,5.24,4.090336540824562,1.6563214983329508,8.668596686004697,4.307033672079543,8.454966683016252,0.001960716396853357
2023-12-27,63.78,74.11000061035156,4781.580078125,5956.5400390625,5.24,4.155439661581911,1.6563214983329508,8.692245061127762,4.305550484199019,8.472526331139687,0.0017557253579401078
2024-01-03,58.52,72.69999694824219,4704.81005859375,5739.97998046875,5.24,4.069368576151923,1.6563214983329508,8.655211001584316,4.286341342562062,8.45634068108636,-0.013291433617926174
2024-01-10,55.17,71.37000274658203,4783.4501953125,5837.81982421875,5.23,4.01041932728434,1.6544112780768316,8.672112688351085,4.26787765146668,8.472917363297007,-0.018907833075996194
2024-01-17,49.62,72.55999755859375,4739.2099609375,5826.39990234375,5.24,3.9043939782636548,1.6563214983329508,8.670154576142712,4.284413772160157,8.463625725889615,-0.008244005040186408
2024-01-24,50.27,75.08999633789062,4868.5498046875,6153.02978515625,5.21,3.917408477704484,1.6505798557652755,8.724699887482268,4.31868734534219,8.49055139035262,0.009724962110931656
2024-01-31,49.43,75.8499984741211,4845.64990234375,6067.25,5.22,3.9005575273188677,1.6524974018945473,8.710660733620447,4.328757685677482,8.485836654099707,0.002090397305071434
2024-02-07,49.72,73.86000061035156,4995.06005859375,6241.64013671875,5.23,3.9064072666425105,1.6544112780768316,8.738998269249333,4.3021714176880455,8.516204714752861,-0.010824628922458501
2024-02-14,52.99,76.63999938964844,5000.6201171875,6286.08984375,5.23,3.9701032165046706,1.6544112780768316,8.74609450992957,4.339119125698728,8.517317207163467,-0.005239619483077718
2024-02-21,49.76,77.91000366210938,4981.7998046875,6189.31005859375,5.24,3.907211448430924,1.6563214983329508,8.730578898819228,4.355554361347122,8.513546511290832,-0.015633044277203467
2024-02-28,48.85,78.54000091552734,5069.759765625,6362.7998046875,5.24,3.888754378488792,1.6563214983329508,8.758223780328207,4.363608060806692,8.531048711956679,-0.01176349119099207
2024-03-06,48.33,79.12999725341797,5104.759765625,6527.77978515625,5.24,3.8780524858569927,1.6563214983329508,8.783822162183437,4.371092034911357,8.537928670847986,0.004489021233364809
2024-03-13,46.68,79.72000122070312,5165.31005859375,6489.77001953125,5.25,3.8433158074183553,1.6582280766035324,8.777982372942565,4.378520510656976,8.549720410457438,-0.017368895512896998
2024-03-20,46.34,81.68000030517578,5224.6201171875,6486.6298828125,5.24,3.8360055190042304,1.6563214983329508,8.777498396369143,4.402809177592647,8.561137369345388,-0.033361890199676836
2024-03-27,47.67,81.3499984741211,5248.490234375,6530.259765625,5.22,3.864302269216734,1.6524974018945473,8.784202001819995,4.398760814908084,8.56569573982346,-0.03285046350725196
2024-04-03,47.08,85.43000030517578,5211.490234375,6496.43994140625,5.22,3.851848282392076,1.6524974018945473,8.779009604518455,4.4476973307357595,8.558621127316929,-0.02843257013632794
2024-04-10,45.92,86.20999908447266,5160.64013671875,6420.5400390625,5.25,3.826900752011311,1.6582280766035324,8.7672575113803,4.456786169602099,8.548815908284746,-0.02686506380250364
2024-04-17,41.76,82.69000244140625,5022.2099609375,6179.8701171875,5.25,3.731938943574383,1.6582280766035324,8.729052533594556,4.415098705258881,8.521625347074872,-0.028133856527498224
2024-04-24,41.0,82.80999755859375,5071.6298828125,6209.8701171875,5.26,3.713572066704308,1.6601310267496185,8.733895259602118,4.416548797563586,8.531417520822824,-0.03659300902511475
2024-05-01,42.69,79.0,5018.39013671875,6155.72021484375,5.26,3.7539647007698704,1.6601310267496185,8.725137044745248,4.3694478524670215,8.520864471357111,-0.031015757062739624
2024-05-08,44.82,78.98999786376953,5187.669921875,6419.0400390625,5.25,3.802654468372781,1.6582280766035324,8.767023858878007,4.369321235132012,8.554039920026582,-0.034195115050177805
2024-05-15,46.16,78.62999725341797,5308.14990234375,6648.1201171875,5.25,3.832113622199844,1.6582280766035324,8.802089404541055,4.364753271072964,8.576998635886746,-0.03031713374899425
2024-05-22,47.31,77.56999969482422,5307.009765625,6668.490234375,5.25,3.8567216896430567,1.6582280766035324,8.805148761620348,4.351180750568582,8.576783822966583,-0.02696597063777162
2024-05-29,47.01,79.2300033569336,5266.9501953125,6611.419921875,5.26,3.850360345036039,1.6601310267496185,8.796553723978432,4.372355057346626,8.569206763450927,-0.025268183857036774
2024-06-05,47.7,74.06999969482422,5354.02978515625,6751.60986328125,5.25,3.8649313978942956,1.6582280766035324,8.817536253694275,4.305010587905098,8.585604787224376,-0.0265610472841189
2024-06-12,47.01,78.5,5421.02978515625,6886.330078125,5.25,3.850360345036039,1.6582280766035324,8.837293577417807,4.363098624788363,8.5980410736478,-0.023697415943708222
2024-06-19,43.78,81.56999969482422,5487.02978515625,7060.27978515625,5.24,3.779177092094717,1.6563214983329508,8.862239959327587,4.401461543571214,8.610142365357756,-0.015189663109033802
2024-06-26,42.77,80.9000015258789,5477.89990234375,6944.64013671875,5.24,3.7558369222388173,1.6563214983329508,8.845725437678734,4.393213842925743,8.608477076991555,-0.029442024782637688
2024-07-03,42.99,83.87999725341797,5537.02001953125,7116.3798828125,5.24,3.76096753050819,1.6563214983329508,8.870154431679623,4.429387173289536,8.619211732408132,-0.019595194642569425
2024-07-10,44.28,82.0999984741211,5633.91015625,7208.35986328125,5.23,3.790533107840436,1.6544112780768316,8.8829967235804,4.407937997872768,8.636559001601677,-0.03031776925137919
2024-07-17,48.11,82.8499984741211,5588.27001953125,6993.0,5.2,3.8734900557113625,1.6486586255873816,8.852664927703866,4.417031725455204,8.628425040528537,-0.04960023484173348
2024-07-24,44.67,77.58999633789062,5427.1298828125,6800.35009765625,5.18,3.7993021353640275,1.6448050562713916,8.824729374788342,4.351438505707644,8.599165706486161,-0.03778934160626868
2024-07-31,45.05,77.91000366210938,5522.2998046875,7046.9599609375,5.15,3.807772984054347,1.6389967146756448,8.860351591593483,4.355554361347122,8.616549683788394,-0.025781856316633878
2024-08-07,37.68,75.2300033569336,5199.5,6510.02978515625,5.09,3.629129449708162,1.6272778305624314,8.781099310484967,4.320550132194402,8.556317746100287,-0.023213906505917592
2024-08-14,38.06,76.9800033569336,5455.2099609375,6852.8701171875,5.07,3.6391638618680036,1.623340817603092,8.832422838712144,4.343545691463466,8.604326387157537,-0.03710624627493608
2024-08-21,40.84,71.93000030517578,5620.85009765625,7103.02001953125,5.02,3.7096619932964647,1.6134299337036377,8.868275327455228,4.275693428121942,8.634238194376811,-0.04188653588551894
2024-08-28,39.5,74.5199966430664,5592.18017578125,6952.2998046875,4.96,3.676300671907076,1.601405740736836,8.846827790970423,4.311067500685969,8.629124503670202,-0.05638753585624201
2024-09-04,38.66,69.19999694824219,5520.06982421875,6858.8701171875,4.96,3.654805473780185,1.601405740736836,8.833298001205073,4.237000818523076,8.61614578850613,-0.05228678752968818
2024-09-11,39.54,67.30999755859375,5554.1298828125,6913.64990234375,4.89,3.6773128177424708,1.5871923034867805,8.841252983148575,4.209308777751543,8.622297053047486,-0.05268780249641836
2024-09-18,39.93,70.91000366210938,5618.259765625,6912.7998046875,4.65,3.6871279210751298,1.536867219599265,8.841130016273443,4.261411518960374,8.633777244691538,-0.0684056840856897
2024-09-25,39.73,69.69000244140625,5722.259765625,7052.43994140625,4.51,3.6821065698265074,1.506297153514587,8.861128926910256,4.244056870482803,8.652119070277095,-0.07332266462710102
2024-10-02,41.15,70.0999984741211,5709.5400390625,7106.0498046875,4.48,3.717223927123079,1.4996230464268938,8.868701785378182,4.24992277227337,8.649893745826196,-0.06272688231791435
2024-10-09,42.62,73.23999786376953,5792.0400390625,7219.330078125,4.54,3.752323626670471,1.5129270120532565,8.884517440618598,4.293741690638772,8.664239846863223,-0.06639924862710167
2024-10-16,43.43,70.38999938964844,5842.47021484375,7090.169921875,4.51,3.7711504465467307,1.506297153514587,8.866464585652947,4.254051198949042,8.6729089683844,-0.09622840619823236
2024-10-23,41.39,70.7699966430664,5797.419921875,7004.91015625,4.52,3.7230393057606412,1.5085119938441398,8.854366633028615,4.259435134653277,8.665168256507341,-0.09781122586204383
2024-10-30,42.81,68.61000061035156,5813.669921875,7057.7099609375,4.47,3.7567717201568547,1.4973884086254774,8.861875909729399,4.228438305598756,8.667967306523858,-0.09410423292459846
2024-11-06,42.04,71.69000244140625,5929.0400390625,7171.64990234375,4.44,3.7386215460087504,1.4906543764441336,8.877891019024878,4.2723513019198265,8.687617596773197,-0.1047824585531334
2024-11-13,41.24,68.43000030517578,5985.3798828125,7262.47998046875,4.4,3.719408659148759,1.4816045409242156,8.890476644594406,4.225811329424085,8.697075088461073,-0.10504407289518802
2024-11-20,40.96,68.87000274658203,5917.10986328125,7056.4501953125,4.42,3.7125959807312525,1.4861396960896067,8.861697398841837,4.23222070943728,8.685603409900173,-0.1182399682706805
2024-11-27,44.13,68.72000122070312,5998.740234375,7173.7998046875,4.4,3.7871398232814557,1.4816045409242156,8.87819075202785,4.230040295439433,8.699304765227808,-0.12035880157314693
2024-12-04,43.53,68.54000091552734,6086.490234375,7377.14013671875,4.35,3.773450355564206,1.4701758451005926,8.90614132714128,4.2274175298040255,8.71382687837535,-0.11213534626980781
2024-12-11,43.67,70.29000091552734,6084.18994140625,7369.7900390625,4.26,3.7766613674974696,1.449269160281279,8.905144496183613,4.252629554212815,8.713448872715368,-0.11261868701653732
2024-12-18,40.79,70.58000183105469,5872.16015625,7089.8701171875,4.25,3.708436953329467,1.4469189829363254,8.866422300202874,4.256746844190092,8.677977844488144,-0.10315635113774313
2024-12-25,43.72,70.0999984741211,6040.0400390625,7252.0498046875,4.28,3.777805663308338,1.4539530095937054,8.889039439568686,4.24992277227337,8.706165919890747,-0.11883043943510962
2025-01-01,42.25,71.72000122070312,5881.6298828125,7057.31982421875,4.23,3.7436043538031827,1.4422019930581866,8.861820630112597,4.272769665757332,8.679589193436865,-0.10994690885369351
2025-01-08,44.74,73.31999969482422,5918.25,7153.3701171875,4.21,3.8008679560619836,1.43746264769429,8.875338869701052,4.29483341880926,8.685796076069254,-0.10486021886771546
2025-01-15,43.2,80.04000091552734,5949.91015625,7210.759765625,4.21,3.765840495250065,1.43746264769429,8.883329601374284,4.382526521153905,8.691131398635756,-0.10411709272031544
2025-01-22,41.93,75.44000244140625,6086.3701171875,7454.990234375,4.22,3.7360015611826713,1.4398351280479205,8.91663891725499,4.323337670687427,8.713807143130873,-0.10161094741770604
2025-01-29,40.55,72.62000274658203,6039.31005859375,7304.43017578125,4.2,3.702535780561422,1.4350845252893227,8.896236316457985,4.285240403807478,8.70604505569462,-0.11146937828051051
2025-02-05,40.33,71.02999877929688,6061.47998046875,7401.60009765625,4.22,3.697095608885277,1.4398351280479205,8.909451485231058,4.2631023058239785,8.709709270445682,-0.10323174980544358
2025-02-12,39.26,71.37000274658203,6051.97021484375,7264.580078125,4.23,3.670206188848315,1.4422019930581866,8.890765773662835,4.26787765146668,8.708139153356768,-0.11978458390506397
2025-02-19,41.29,72.25,6144.14990234375,7346.509765625,4.22,3.720620339897999,1.4398351280479205,8.901980617604575,4.2801323269925415,8.723255672697805,-0.1291043126610063
2025-02-26,38.65,68.62000274658203,5956.06005859375,7156.75,4.2,3.654546775033431,1.4350845252893227,8.875811246291558,4.228584077456272,8.692164477465912,-0.1130388020978792
2025-03-05,35.98,66.30999755859375,5842.6298828125,7029.97021484375,4.21,3.582963228522387,1.43746264769429,8.857937747931404,4.194340678562705,8.672936296856971,-0.10479236744630072
2025-03-12,35.11,67.68000030517578,5599.2998046875,6742.3798828125,4.21,3.558485990180341,1.43746264769429,8.816168239921938,4.214790719807066,8.630396834028497,-0.08877544510997559
2025-03-19,36.53,67.16000366210938,5675.2900390625,6843.14013671875,4.2,3.5981338408071912,1.4350845252893227,8.83100198958524,4.207077886737471,8.643876949248469,-0.09225334508722227
2025-03-26,35.32,69.6500015258789,5712.2001953125,6839.18017578125,4.2,3.564449375735759,1.4350845252893227,8.830423146091208,4.243482722133623,8.650359551604213,-0.10163828119695317
2025-04-02,33.58,71.70999908447266,5670.97021484375,6733.60009765625,4.21,3.5139306516493947,1.43746264769429,8.814865212400194,4.272630195127403,8.64311549581257,-0.10735574917469037
2025-04-09,31.49,62.349998474121094,5456.89990234375,6491.7900390625,4.24,3.4496700351129332,1.4445632692438664,8.778293586623885,4.132763647653248,8.60463612403536,-0.09165625093800145
2025-04-16,30.55,62.470001220703125,5275.7001953125,6245.240234375,4.21,3.4193646856176043,1.43746264769429,8.739574890094413,4.134686461046108,8.570866687983166,-0.0845018913803468
2025-04-23,31.31,62.27000045776367,5375.85986328125,6355.509765625,4.22,3.443937535338314,1.4398351280479205,8.757077395296363,4.131479776235632,8.58967381476525,-0.09254735151541915
2025-04-30,32.71,58.209999084472656,5569.06005859375,6687.3701171875,4.2,3.4876808415502927,1.4350845252893227,8.807975969286685,4.064057145555636,8.624981567980026,-0.0896115134448916
2025-05-07,34.41,58.06999969482422,5631.27978515625,6803.06005859375,4.22,3.538347219809389,1.4398351280479205,8.825127798557414,4.061649174128649,8.63609201060459,-0.08755232465775542
2025-05-14,38.98,63.150001525878906,5892.580078125,7170.27001953125,4.29,3.6630486940794147,1.4562867329399256,8.877698592512349,4.145512872959269,8.681449224556724,-0.0965956487581554
2025-05-21,36.34,61.56999969482422,5844.60986328125,7123.759765625,4.24,3.592919062968025,1.4445632692438664,8.871190922002805,4.120174733966553,8.673275124592298,-0.09199946353406041
2025-05-28,38.7,61.84000015258789,5888.5498046875,7182.43994140625,4.24,3.655839600035736,1.4445632692438664,8.879394429023323,4.124550406746629,8.680765033204143,-0.09397039346024094
2025-06-04,38.51,62.849998474121094,5970.81005859375,7321.08984375,4.25,3.6509179478268177,1.4469189829363254,8.89851448163117,4.140750910758151,8.694637885388493,-0.09369549199313454
2025-06-11,41.44,68.1500015258789,6022.240234375,7444.39990234375,4.26,3.7242465979512276,1.449269160281279,8.915217337751727,4.221711180532547,8.703214601034924,-0.08864341254778907
2025-06-18,40.9,75.13999938964844,5980.8701171875,7318.9501953125,4.23,3.711130063048756,1.4422019930581866,8.898222180729393,4.319353032022964,8.696321340906323,-0.09627463148084914
2025-06-25,40.63,64.91999816894531,6092.16015625,7474.66015625,4.19,3.7045067099996354,1.4327007339340465,8.919273933178543,4.173155714441604,8.714758003270603,-0.10026759832724252
2025-07-02,43.76,67.44999694824219,6227.419921875,7629.490234375,4.24,3.7787201581137255,1.4445632692438664,8.939776311348666,4.211386537409022,8.73671738826201,-0.10959527410864744
2025-07-09,46.27,68.37999725341797,6263.259765625,7687.56982421875,4.26,3.8344938029189084,1.449269160281279,8.947359994898727,4.225080344044702,8.74245605789474,-0.10980711055248982
2025-07-16,47.82,66.37999725341797,6263.7001953125,7620.22021484375,4.24,3.867443962030179,1.4445632692438664,8.938560547848901,4.195395764915178,8.742526374985088,-0.1187020776999681
2025-07-23,51.61,65.25,6358.91015625,7702.31005859375,4.25,3.9437154521606357,1.4469189829363254,8.949275570458068,4.178226046202803,8.757612282570335,-0.128480044186432
2025-07-30,47.85,70.0,6362.89990234375,7717.240234375,4.25,3.8680711178989635,1.4469189829363254,8.951212096512775,4.248495242049359,8.758239511904238,-0.1273955586090718
2025-08-06,47.75,64.3499984741211,6345.06005859375,7630.91015625,4.14,3.865979066926739,1.4206957878372228,8.93996240369785,4.164336910329953,8.7554318456031,-0.13483126313272287
2025-08-13,51.49,62.650001525878906,6466.580078125,7807.7001953125,4.11,3.94138761405805,1.4134230285081433,8.962865730239,4.137563705697686,8.774402666312993,-0.13769826693107312
2025-08-20,50.76,63.209999084472656,6395.77978515625,7665.18017578125,4.12,3.927108642846187,1.415853163361435,8.944443297328569,4.146462502000307,8.763393643272975,-0.1411658296861784
